INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
Но эта еще умножила блудодеяния свои, потому что, увидев вырезанных на стене мужчин, <mark>красками</mark> нарисованные изображения Халдеев,	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19266545c1b4c8c38ca	673d8853-a2eb-40f7-a8d0-f88dc744aef3	0001b4a279--6165e19266545c1b4c8c38ca	6ad4e24502bb47d054246e914a572b54	APPROVED
и, когда проходили <mark>купцы</mark> Мадиамские, вытащили Иосифа изо рва и продали Иосифа Измаильтянам за двадцать сребренников; а они отвели Иосифа в Египет.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19266545c1b4c8c38ca	72c8621e-9bc4-40f4-a62e-72fae8844044	0001b4a279--6165e19266545c1b4c8c38ca	6ad4e24502bb47d054246e914a572b54	APPROVED
в Заноахе, Одолламе и <mark>селах</mark> их, в Лахисе и на полях его, в Азеке и зависящих от нее городах. Они расположились от Вирсавии и до долины Енномовой.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19266545c1b4c8c38ca	77466709-a7a2-4cce-955e-1385760eaa64	0001b4a279--6165e19266545c1b4c8c38ca	6ad4e24502bb47d054246e914a572b54	APPROVED
Посему Я дам Ему часть между великими, и с сильными будет делить добычу, за то, что предал душу Свою на смерть, и к злодеям причтен был, тогда как Он понес на Себе грех многих и за <mark>преступников</mark> сделался ходатаем.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19266545c1b4c8c38ca	5ce30973-3724-4dfa-9e2b-72922a543799	0001b4a279--6165e19266545c1b4c8c38ca	6ad4e24502bb47d054246e914a572b54	APPROVED
									
(108:8) да будут дни его кратки, и <mark>достоинство</mark> его да возьмет другой;	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	1d67e1e8-b63c-43ca-adcb-30500a9f0058	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
Кто приготовляет ворону <mark>корм</mark> его, когда птенцы его кричат к Богу,бродя без пищи?	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	09045695-c66b-48b0-b75d-79be171bfc9f	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
От множества коней его покроет тебя <mark>пыль</mark>, от шума всадников и колес и колесниц потрясутся стены твои, когда он будет входитьв ворота твои, как входят в разбитый город.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	acaca376-9c25-404b-93eb-4abfcdf2b415	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
Вы возделывали нечестие, пожинаете беззаконие, едите плод <mark>лжи</mark>, потому что ты надеялся на путь твой, на множество ратников твоих.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	f278d59c-89b0-464d-90b6-586f40b34819	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
Наступил и второй день новомесячия, а место Давида оставалось праздным. Тогда сказал Саул сыну своему Ионафану: почему сын Иессеев не пришел к <mark>обеду</mark> ни вчера, ни сегодня?	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	3da90191-0af3-44b2-9e21-cf1d15db8cb9	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
Моя кожа почернела на мне, и кости мои обгорели от <mark>жара</mark>.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	9e75b6fa-9b8b-4db4-9926-72489ad25fea	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
Но эта еще умножила блудодеяния свои, потому что, увидев вырезанных на стене мужчин, <mark>красками</mark> нарисованные изображения Халдеев,	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	673d8853-a2eb-40f7-a8d0-f88dc744aef3	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
и, когда проходили <mark>купцы</mark> Мадиамские, вытащили Иосифа изо рва и продали Иосифа Измаильтянам за двадцать сребренников; а они отвели Иосифа в Египет.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	72c8621e-9bc4-40f4-a62e-72fae8844044	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
в Заноахе, Одолламе и <mark>селах</mark> их, в Лахисе и на полях его, в Азеке и зависящих от нее городах. Они расположились от Вирсавии и до долины Енномовой.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	77466709-a7a2-4cce-955e-1385760eaa64	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
Посему Я дам Ему часть между великими, и с сильными будет делить добычу, за то, что предал душу Свою на смерть, и к злодеям причтен был, тогда как Он понес на Себе грех многих и за <mark>преступников</mark> сделался ходатаем.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e192cd7c3958dd483edf	5ce30973-3724-4dfa-9e2b-72922a543799	0001b4a279--6165e192cd7c3958dd483edf	839fcbf23e6b09f09252aeef04dce458	APPROVED
									
но во всем являем себя, как служители Божии, в великом терпении, в бедствиях, в нуждах, в тесных <mark>обстоятельствах</mark>,	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	ec236b38-6922-4ecd-876a-e0b3711cf7c7	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
Ибо прежде создан Адам, а потом <mark>Ева</mark>;	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	ad478d6b-27f5-4038-960f-2a164d15dd74	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
Оттуда двинулся он к горе, на <mark>восток</mark> от Вефиля; и поставил шатер свой так, что от него Вефиль был на запад, а Гай на восток; и создал там жертвенник Господу и призвал имя Господа.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	e400a10f-8cb0-425a-af7f-ae7e1d1f918a	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
В те дни пришли из Иерусалима в Антиохию <mark>пророки</mark>.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	f6a06adb-48fc-4ef3-b2cd-b1a54c23c023	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
Этот негодный народ, который не хочет слушать слов Моих, живет по упорству сердца своего и ходит во <mark>след</mark> иных богов, чтобы служить им и поклоняться им, будет как этот пояс, который ни к чему не годен.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	8995654d-207f-4d78-a5f2-64872b6ba79a	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
а если не отпустишь народа Моего, то вот, Я пошлю на тебя и на рабов твоих, и на народ твой, и в домы твои песьих <mark>мух</mark>, и наполнятся домы Египтян песьими мухами и самая земля, на которой они живут;	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	69ff399a-4ff5-424d-b31e-bbea2ec2ad52	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
Долго ли мне видеть знамя, слушать звук <mark>трубы</mark>?	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	9570138d-b0e9-4c56-ab65-0957f543e70b	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
(59:1) Начальнику хора. На музыкальном орудии Шушан-эдуф. Писание Давида для изучения, (59:2) когда он воевал с Сириею Месопотамскою и с Сириею Цованскою, и когда Иоав, возвращаясь, поразил двенадцать тысяч Идумеев в <mark>долине</mark> Соляной. (59:3) Боже! Ты отринул нас, Ты сокрушил нас, Ты прогневался: обратись к нам.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	8785140d-5fcb-4bdf-ab1b-4ec3c91bcbdc	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
объял меня <mark>ужас</mark> и трепет и потряс все кости мои.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	47d5dc88-adff-4cd4-97e6-a6f9a6620440	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
И будут знамения в солнце и луне и звездах, а на земле уныние народов и <mark>недоумение</mark>; и море восшумит и возмутится;	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e19314288b5a2400c1ad	a7e7763b-1573-4ab7-945c-b1d3aec2aae0	0001b4a279--6165e19314288b5a2400c1ad	db6cbd01b5316b69726f156e826e3ad0	APPROVED
									
(108:8) да будут дни его кратки, и <mark>достоинство</mark> его да возьмет другой;	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	1d67e1e8-b63c-43ca-adcb-30500a9f0058	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Кто приготовляет ворону <mark>корм</mark> его, когда птенцы его кричат к Богу,бродя без пищи?	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	09045695-c66b-48b0-b75d-79be171bfc9f	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
От множества коней его покроет тебя <mark>пыль</mark>, от шума всадников и колес и колесниц потрясутся стены твои, когда он будет входитьв ворота твои, как входят в разбитый город.	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	acaca376-9c25-404b-93eb-4abfcdf2b415	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Вы возделывали нечестие, пожинаете беззаконие, едите плод <mark>лжи</mark>, потому что ты надеялся на путь твой, на множество ратников твоих.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	f278d59c-89b0-464d-90b6-586f40b34819	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Наступил и второй день новомесячия, а место Давида оставалось праздным. Тогда сказал Саул сыну своему Ионафану: почему сын Иессеев не пришел к <mark>обеду</mark> ни вчера, ни сегодня?	5				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	3da90191-0af3-44b2-9e21-cf1d15db8cb9	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Моя кожа почернела на мне, и кости мои обгорели от <mark>жара</mark>.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	9e75b6fa-9b8b-4db4-9926-72489ad25fea	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Но эта еще умножила блудодеяния свои, потому что, увидев вырезанных на стене мужчин, <mark>красками</mark> нарисованные изображения Халдеев,	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	673d8853-a2eb-40f7-a8d0-f88dc744aef3	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
и, когда проходили <mark>купцы</mark> Мадиамские, вытащили Иосифа изо рва и продали Иосифа Измаильтянам за двадцать сребренников; а они отвели Иосифа в Египет.	5				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	72c8621e-9bc4-40f4-a62e-72fae8844044	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
в Заноахе, Одолламе и <mark>селах</mark> их, в Лахисе и на полях его, в Азеке и зависящих от нее городах. Они расположились от Вирсавии и до долины Енномовой.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	77466709-a7a2-4cce-955e-1385760eaa64	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Посему Я дам Ему часть между великими, и с сильными будет делить добычу, за то, что предал душу Свою на смерть, и к злодеям причтен был, тогда как Он понес на Себе грех многих и за <mark>преступников</mark> сделался ходатаем.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1937f89597d75571593	5ce30973-3724-4dfa-9e2b-72922a543799	0001b4a279--6165e1937f89597d75571593	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
									
(108:8) да будут дни его кратки, и <mark>достоинство</mark> его да возьмет другой;	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	1d67e1e8-b63c-43ca-adcb-30500a9f0058	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
Кто приготовляет ворону <mark>корм</mark> его, когда птенцы его кричат к Богу,бродя без пищи?	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	09045695-c66b-48b0-b75d-79be171bfc9f	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
От множества коней его покроет тебя <mark>пыль</mark>, от шума всадников и колес и колесниц потрясутся стены твои, когда он будет входитьв ворота твои, как входят в разбитый город.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	acaca376-9c25-404b-93eb-4abfcdf2b415	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
Вы возделывали нечестие, пожинаете беззаконие, едите плод <mark>лжи</mark>, потому что ты надеялся на путь твой, на множество ратников твоих.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	f278d59c-89b0-464d-90b6-586f40b34819	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
Наступил и второй день новомесячия, а место Давида оставалось праздным. Тогда сказал Саул сыну своему Ионафану: почему сын Иессеев не пришел к <mark>обеду</mark> ни вчера, ни сегодня?	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	3da90191-0af3-44b2-9e21-cf1d15db8cb9	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
Моя кожа почернела на мне, и кости мои обгорели от <mark>жара</mark>.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	9e75b6fa-9b8b-4db4-9926-72489ad25fea	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
Но эта еще умножила блудодеяния свои, потому что, увидев вырезанных на стене мужчин, <mark>красками</mark> нарисованные изображения Халдеев,	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	673d8853-a2eb-40f7-a8d0-f88dc744aef3	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
и, когда проходили <mark>купцы</mark> Мадиамские, вытащили Иосифа изо рва и продали Иосифа Измаильтянам за двадцать сребренников; а они отвели Иосифа в Египет.	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	72c8621e-9bc4-40f4-a62e-72fae8844044	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
в Заноахе, Одолламе и <mark>селах</mark> их, в Лахисе и на полях его, в Азеке и зависящих от нее городах. Они расположились от Вирсавии и до долины Енномовой.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	77466709-a7a2-4cce-955e-1385760eaa64	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
Посему Я дам Ему часть между великими, и с сильными будет делить добычу, за то, что предал душу Свою на смерть, и к злодеям причтен был, тогда как Он понес на Себе грех многих и за <mark>преступников</mark> сделался ходатаем.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1941c32af4f50919148	5ce30973-3724-4dfa-9e2b-72922a543799	0001b4a279--6165e1941c32af4f50919148	82610ba98b4c2aa3ede16eb711b83bf8	APPROVED
									
но во всем являем себя, как служители Божии, в великом терпении, в бедствиях, в нуждах, в тесных <mark>обстоятельствах</mark>,	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	ec236b38-6922-4ecd-876a-e0b3711cf7c7	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
Ибо прежде создан Адам, а потом <mark>Ева</mark>;	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	ad478d6b-27f5-4038-960f-2a164d15dd74	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
Оттуда двинулся он к горе, на <mark>восток</mark> от Вефиля; и поставил шатер свой так, что от него Вефиль был на запад, а Гай на восток; и создал там жертвенник Господу и призвал имя Господа.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	e400a10f-8cb0-425a-af7f-ae7e1d1f918a	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
В те дни пришли из Иерусалима в Антиохию <mark>пророки</mark>.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	f6a06adb-48fc-4ef3-b2cd-b1a54c23c023	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
Этот негодный народ, который не хочет слушать слов Моих, живет по упорству сердца своего и ходит во <mark>след</mark> иных богов, чтобы служить им и поклоняться им, будет как этот пояс, который ни к чему не годен.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	8995654d-207f-4d78-a5f2-64872b6ba79a	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
а если не отпустишь народа Моего, то вот, Я пошлю на тебя и на рабов твоих, и на народ твой, и в домы твои песьих <mark>мух</mark>, и наполнятся домы Египтян песьими мухами и самая земля, на которой они живут;	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	69ff399a-4ff5-424d-b31e-bbea2ec2ad52	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
Долго ли мне видеть знамя, слушать звук <mark>трубы</mark>?	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	9570138d-b0e9-4c56-ab65-0957f543e70b	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
(59:1) Начальнику хора. На музыкальном орудии Шушан-эдуф. Писание Давида для изучения, (59:2) когда он воевал с Сириею Месопотамскою и с Сириею Цованскою, и когда Иоав, возвращаясь, поразил двенадцать тысяч Идумеев в <mark>долине</mark> Соляной. (59:3) Боже! Ты отринул нас, Ты сокрушил нас, Ты прогневался: обратись к нам.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	8785140d-5fcb-4bdf-ab1b-4ec3c91bcbdc	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
объял меня <mark>ужас</mark> и трепет и потряс все кости мои.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	47d5dc88-adff-4cd4-97e6-a6f9a6620440	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
И будут знамения в солнце и луне и звездах, а на земле уныние народов и <mark>недоумение</mark>; и море восшумит и возмутится;	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1949167676cfa272a3f	a7e7763b-1573-4ab7-945c-b1d3aec2aae0	0001b4a279--6165e1949167676cfa272a3f	dcca09f3d7e7b740b44ea341c0aaf28f	APPROVED
									
Что за <mark>удовольствие</mark> Вседержителю, что ты праведен? И будет ли Ему выгода от того, что ты содержишь пути твои в непорочности?	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	03615e75-30c7-417c-9962-f01cf72a8898	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
Он нашел его в пустыне, в степи печальной и дикой, ограждал его, смотрел за ним, хранил его, как зеницу <mark>ока</mark> Своего;	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	2d0c8cfa-ce3e-4461-9f35-a5472e95206d	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
Все это сделано было из дорогих камней, обтесанных по <mark>размеру</mark>, обрезанных пилою, с внутренней и наружной стороны, от основания до выступов, и с наружной стороны до большого двора.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	3ea5497b-3baf-4557-8fc2-fba490750c5a	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
сын человеческий! если бы какая земля согрешила предо Мною, вероломно отступив от Меня, и Я простер на нее руку Мою, и истребил в ней хлебную <mark>опору</mark>, и послал на нее голод, и стал губить на ней людей и скот;	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	79f3194b-2fae-4fec-9e5e-d8e7e2fdecb1	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
И венец на нем медный, а высота венца пять локтей; и сетка и гранатовые яблоки вокруг были все медные; то же и на другом столбе с гранатовыми <mark>яблоками</mark>.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	fe6012c7-00f6-4896-a37f-1fe1029d6012	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
(68:3) Я погряз в глубоком <mark>болоте</mark>, и не на чем стать; вошел во глубину вод, и быстрое течение их увлекает меня.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	b58d011d-618a-4700-ba14-92e19e53c7fa	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
и вчера, и третьего дня, когда еще Саул был царем, ты выводил и вводил Израиля, и Господь Бог твой сказал тебе: „ты будешь пасти народ Мой, Израиля и ты будешь <mark>вождем</mark> народа Моего Израиля'.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	aa3d2f0f-dbb5-4e20-a0c6-a9e3ddfa5522	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
Ловите нам лисиц, лисенят, которые портят виноградники, а виноградники наши в <mark>цвете</mark>.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	4719cc2a-c96e-4f29-b4ff-9ae883b8ccdf	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
Оно подобно зерну горчичному, которое, взяв, человек посадил в саду своем; и выросло, и стало большим деревом, и птицы небесные укрывались в <mark>ветвях</mark> его.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	02e8fc39-fd86-41a4-861f-e974ed5f8b26	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
И сотворит Господь над всяким местом горы Сиона и над <mark>собраниями</mark> ее облако и дым во время дня и блистание пылающего огня во время ночи; ибо над всем чтимым будет покров.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195989ab1129b6c03aa	b245040a-18f0-40fb-9f86-6212192430e3	0001b4a279--6165e195989ab1129b6c03aa	2c4ebe8ccec15f9b1875ad596e574bb0	APPROVED
									
но во всем являем себя, как служители Божии, в великом терпении, в бедствиях, в нуждах, в тесных <mark>обстоятельствах</mark>,	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195e4f6110ab9ad66bf	ec236b38-6922-4ecd-876a-e0b3711cf7c7	0001b4a279--6165e195e4f6110ab9ad66bf	0895b08edff6804a151c234f27456ad5	APPROVED
Ибо прежде создан Адам, а потом <mark>Ева</mark>;	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195e4f6110ab9ad66bf	ad478d6b-27f5-4038-960f-2a164d15dd74	0001b4a279--6165e195e4f6110ab9ad66bf	0895b08edff6804a151c234f27456ad5	APPROVED
Оттуда двинулся он к горе, на <mark>восток</mark> от Вефиля; и поставил шатер свой так, что от него Вефиль был на запад, а Гай на восток; и создал там жертвенник Господу и призвал имя Господа.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195e4f6110ab9ad66bf	e400a10f-8cb0-425a-af7f-ae7e1d1f918a	0001b4a279--6165e195e4f6110ab9ad66bf	0895b08edff6804a151c234f27456ad5	APPROVED
В те дни пришли из Иерусалима в Антиохию <mark>пророки</mark>.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195e4f6110ab9ad66bf	f6a06adb-48fc-4ef3-b2cd-b1a54c23c023	0001b4a279--6165e195e4f6110ab9ad66bf	0895b08edff6804a151c234f27456ad5	APPROVED
Этот негодный народ, который не хочет слушать слов Моих, живет по упорству сердца своего и ходит во <mark>след</mark> иных богов, чтобы служить им и поклоняться им, будет как этот пояс, который ни к чему не годен.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195e4f6110ab9ad66bf	8995654d-207f-4d78-a5f2-64872b6ba79a	0001b4a279--6165e195e4f6110ab9ad66bf	0895b08edff6804a151c234f27456ad5	APPROVED
а если не отпустишь народа Моего, то вот, Я пошлю на тебя и на рабов твоих, и на народ твой, и в домы твои песьих <mark>мух</mark>, и наполнятся домы Египтян песьими мухами и самая земля, на которой они живут;	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195e4f6110ab9ad66bf	69ff399a-4ff5-424d-b31e-bbea2ec2ad52	0001b4a279--6165e195e4f6110ab9ad66bf	0895b08edff6804a151c234f27456ad5	APPROVED
Долго ли мне видеть знамя, слушать звук <mark>трубы</mark>?	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195e4f6110ab9ad66bf	9570138d-b0e9-4c56-ab65-0957f543e70b	0001b4a279--6165e195e4f6110ab9ad66bf	0895b08edff6804a151c234f27456ad5	APPROVED
(59:1) Начальнику хора. На музыкальном орудии Шушан-эдуф. Писание Давида для изучения, (59:2) когда он воевал с Сириею Месопотамскою и с Сириею Цованскою, и когда Иоав, возвращаясь, поразил двенадцать тысяч Идумеев в <mark>долине</mark> Соляной. (59:3) Боже! Ты отринул нас, Ты сокрушил нас, Ты прогневался: обратись к нам.	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e195e4f6110ab9ad66bf	8785140d-5fcb-4bdf-ab1b-4ec3c91bcbdc	0001b4a279--6165e195e4f6110ab9ad66bf	0895b08edff6804a151c234f27456ad5	APPROVED
