INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
(41:8) Бездна бездну призывает голосом <mark>водопадов</mark> Твоих; все воды Твои и волны Твои прошли надо мною.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df273dbd18d791d188	659728f7-3445-4121-94ef-4993f6cdc643	0001ac653f--614b95df273dbd18d791d188	95159ee5908df8f6b34397b9f4886e13	APPROVED
И будет говорить за меня пред тобою справедливость моя в следующее время, когда придешь посмотреть награду мою. Всякая из <mark>коз</mark> не с крапинами и не с пятнами, и из овец не черная, краденое это у меня.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df273dbd18d791d188	538a94af-5341-4b12-b941-bcac6c230cd6	0001ac653f--614b95df273dbd18d791d188	95159ee5908df8f6b34397b9f4886e13	APPROVED
Бегите, дети Вениаминовы, из среды Иерусалима, и в Фекое трубите трубою и дайте знать огнем в Бефкареме, ибо от севера появляется беда и великая <mark>гибель</mark>.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df273dbd18d791d188	aad88a74-8a7d-4cf0-adff-1434fb35375f	0001ac653f--614b95df273dbd18d791d188	95159ee5908df8f6b34397b9f4886e13	APPROVED
Ибо тайна беззакония уже в <mark>действии</mark>, только не совершится до тех пор, пока не будет взят от среды удерживающий теперь.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df273dbd18d791d188	9a0dff2d-2388-4326-95eb-9ed4ec9dc740	0001ac653f--614b95df273dbd18d791d188	95159ee5908df8f6b34397b9f4886e13	APPROVED
И снял с себя Саул одежды свои и надел другие, и пошел сам и два человека с ним, и пришли они к <mark>женщине</mark> ночью. И сказал ей Саул: прошу тебя,поворожи мне и выведи мне, о ком я скажу тебе.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df273dbd18d791d188	2612c9d5-a028-4cd1-91f4-5cf26c4d5cff	0001ac653f--614b95df273dbd18d791d188	95159ee5908df8f6b34397b9f4886e13	APPROVED
Не суди превратно <mark>тяжбы</mark> бедного твоего.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df273dbd18d791d188	2af7d81f-359e-440a-8f31-c22809af6567	0001ac653f--614b95df273dbd18d791d188	95159ee5908df8f6b34397b9f4886e13	APPROVED
голова его – чистое золото; <mark>кудри</mark> его волнистые, черные, как ворон;	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df273dbd18d791d188	2bd79c2b-a8bb-4a82-9caa-29a45df152e5	0001ac653f--614b95df273dbd18d791d188	95159ee5908df8f6b34397b9f4886e13	APPROVED
И, придя в <mark>отечество</mark> Свое, учил их в синагоге их, так что они изумлялись и говорили: откуда у Него такая премудрость и силы?	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df273dbd18d791d188	e4f565b7-d75f-4cc9-85e3-166c34185a31	0001ac653f--614b95df273dbd18d791d188	95159ee5908df8f6b34397b9f4886e13	APPROVED
В книге же Псалмов написано: да будет двор его пуст, и да не будет живущего в нем; и: <mark>достоинство</mark> его да приимет другой.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df273dbd18d791d188	7870f11f-730d-440d-87e9-37dd96ab8d5d	0001ac653f--614b95df273dbd18d791d188	95159ee5908df8f6b34397b9f4886e13	APPROVED
									
И это псы, жадные душею, не знающие <mark>сытости</mark>; и это пастыри бессмысленные: все смотрят на свою дорогу, каждый до последнего, на свою корысть;	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	24935b48-04a6-45ea-9157-738a0791af72	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
(41:8) Бездна бездну призывает голосом <mark>водопадов</mark> Твоих; все воды Твои и волны Твои прошли надо мною.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	659728f7-3445-4121-94ef-4993f6cdc643	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
И будет говорить за меня пред тобою справедливость моя в следующее время, когда придешь посмотреть награду мою. Всякая из <mark>коз</mark> не с крапинами и не с пятнами, и из овец не черная, краденое это у меня.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	538a94af-5341-4b12-b941-bcac6c230cd6	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
Бегите, дети Вениаминовы, из среды Иерусалима, и в Фекое трубите трубою и дайте знать огнем в Бефкареме, ибо от севера появляется беда и великая <mark>гибель</mark>.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	aad88a74-8a7d-4cf0-adff-1434fb35375f	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
Ибо тайна беззакония уже в <mark>действии</mark>, только не совершится до тех пор, пока не будет взят от среды удерживающий теперь.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	9a0dff2d-2388-4326-95eb-9ed4ec9dc740	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
И снял с себя Саул одежды свои и надел другие, и пошел сам и два человека с ним, и пришли они к <mark>женщине</mark> ночью. И сказал ей Саул: прошу тебя,поворожи мне и выведи мне, о ком я скажу тебе.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	2612c9d5-a028-4cd1-91f4-5cf26c4d5cff	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
Не суди превратно <mark>тяжбы</mark> бедного твоего.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	2af7d81f-359e-440a-8f31-c22809af6567	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
голова его – чистое золото; <mark>кудри</mark> его волнистые, черные, как ворон;	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	2bd79c2b-a8bb-4a82-9caa-29a45df152e5	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
И, придя в <mark>отечество</mark> Свое, учил их в синагоге их, так что они изумлялись и говорили: откуда у Него такая премудрость и силы?	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	e4f565b7-d75f-4cc9-85e3-166c34185a31	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
В книге же Псалмов написано: да будет двор его пуст, и да не будет живущего в нем; и: <mark>достоинство</mark> его да приимет другой.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95df2bfa0f6633089cd3	7870f11f-730d-440d-87e9-37dd96ab8d5d	0001ac653f--614b95df2bfa0f6633089cd3	f60a1fab7f4d53f9109710afd971da4a	APPROVED
									
И это псы, жадные душею, не знающие <mark>сытости</mark>; и это пастыри бессмысленные: все смотрят на свою дорогу, каждый до последнего, на свою корысть;	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	24935b48-04a6-45ea-9157-738a0791af72	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
(41:8) Бездна бездну призывает голосом <mark>водопадов</mark> Твоих; все воды Твои и волны Твои прошли надо мною.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	659728f7-3445-4121-94ef-4993f6cdc643	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
И будет говорить за меня пред тобою справедливость моя в следующее время, когда придешь посмотреть награду мою. Всякая из <mark>коз</mark> не с крапинами и не с пятнами, и из овец не черная, краденое это у меня.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	538a94af-5341-4b12-b941-bcac6c230cd6	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
Бегите, дети Вениаминовы, из среды Иерусалима, и в Фекое трубите трубою и дайте знать огнем в Бефкареме, ибо от севера появляется беда и великая <mark>гибель</mark>.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	aad88a74-8a7d-4cf0-adff-1434fb35375f	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
Ибо тайна беззакония уже в <mark>действии</mark>, только не совершится до тех пор, пока не будет взят от среды удерживающий теперь.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	9a0dff2d-2388-4326-95eb-9ed4ec9dc740	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
И снял с себя Саул одежды свои и надел другие, и пошел сам и два человека с ним, и пришли они к <mark>женщине</mark> ночью. И сказал ей Саул: прошу тебя,поворожи мне и выведи мне, о ком я скажу тебе.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	2612c9d5-a028-4cd1-91f4-5cf26c4d5cff	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
Не суди превратно <mark>тяжбы</mark> бедного твоего.	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	2af7d81f-359e-440a-8f31-c22809af6567	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
голова его – чистое золото; <mark>кудри</mark> его волнистые, черные, как ворон;	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	2bd79c2b-a8bb-4a82-9caa-29a45df152e5	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
И, придя в <mark>отечество</mark> Свое, учил их в синагоге их, так что они изумлялись и говорили: откуда у Него такая премудрость и силы?	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	e4f565b7-d75f-4cc9-85e3-166c34185a31	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
В книге же Псалмов написано: да будет двор его пуст, и да не будет живущего в нем; и: <mark>достоинство</mark> его да приимет другой.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e499291d413997b74a	7870f11f-730d-440d-87e9-37dd96ab8d5d	0001ac653f--614b95e499291d413997b74a	87b68849359283cb31c9b9f23fd97612	APPROVED
									
Иисус сказал в <mark>ответ</mark>: не знаете, чего просите. Можете ли пить чашу, которую Я буду пить, или креститься крещением, которым Я крещусь? Они говорят Ему: можем.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	358ae1f3-3195-4fe1-8848-9fc1ebb2ab15	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
(63:1) Начальнику хора. Псалом Давида.(63-2) Услышь, Боже, голос мой в молитве моей, сохрани <mark>жизнь</mark> мою от страха врага;	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	d797dc4f-a575-4a21-a857-a17b1c847ef9	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
И отпустили Ревекку, сестру свою, и <mark>кормилицу</mark> ее, и раба Авраамова,и людей его.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	05986a4b-7268-4223-8af1-cacfe67f2cbb	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
сына одной женщины из дочерей Дановых, – а отец его Тирянин, – умеющего делать изделия из золота и из серебра, из меди, из железа, из камней и из дерев, из пряжи пурпурового, яхонтового цвета , и из виссона, и из багряницы, и вырезывать всякую <mark>резьбу</mark>, и исполнять все, что будет поручено ему вместе с художниками твоими и с художниками господина моего Давида, отца твоего.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	0140e174-827a-4690-bbeb-519aa2da6f38	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
Он, подняв глаза свои, увидел <mark>прохожего</mark> на улице городской. И сказал старик: куда идешь? и откуда ты пришел?	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	46b17cdf-3d75-42cb-aaa4-f6dd8f228717	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
этот Ванея – один из тридцати храбрых и начальник над ними, и в его <mark>отделе</mark> находился Аммизавад, сын его.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	87c1ef89-5067-4dc1-b842-2fb4948dca8e	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
и всякий, кто прикоснется к ним, будет нечист, и должен вымыть одежды свои и омыться водою, и нечист будет до <mark>вечера</mark>.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	c5a2919a-f442-43e0-92f2-70727f5366b9	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
Отец же никогда не стеснял его <mark>вопросом</mark>: для чего ты это делаешь? Он же был очень красив и родился ему после Авессалома.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	2fdcfe9e-0271-455b-b423-857718a603b0	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
И Он поставил одних Апостолами, других пророками, иных <mark>Евангелистами</mark>, иных пастырями и учителями,	5				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	07f4a949-e5a3-4fc1-a63e-ca00b35496a9	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
и которые с яствами и питиями, и различными омовениями и обрядами, относящимися до плоти, установлены были только до времени <mark>исправления</mark>.	5				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e54866ef1280b95970	d8384da8-a501-4bd2-86f8-18d0d1ff0847	0001ac653f--614b95e54866ef1280b95970	11abf621028651d172056a134e010b69	APPROVED
									
Иисус сказал в <mark>ответ</mark>: не знаете, чего просите. Можете ли пить чашу, которую Я буду пить, или креститься крещением, которым Я крещусь? Они говорят Ему: можем.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	358ae1f3-3195-4fe1-8848-9fc1ebb2ab15	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
(63:1) Начальнику хора. Псалом Давида.(63-2) Услышь, Боже, голос мой в молитве моей, сохрани <mark>жизнь</mark> мою от страха врага;	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	d797dc4f-a575-4a21-a857-a17b1c847ef9	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
И отпустили Ревекку, сестру свою, и <mark>кормилицу</mark> ее, и раба Авраамова,и людей его.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	05986a4b-7268-4223-8af1-cacfe67f2cbb	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
сына одной женщины из дочерей Дановых, – а отец его Тирянин, – умеющего делать изделия из золота и из серебра, из меди, из железа, из камней и из дерев, из пряжи пурпурового, яхонтового цвета , и из виссона, и из багряницы, и вырезывать всякую <mark>резьбу</mark>, и исполнять все, что будет поручено ему вместе с художниками твоими и с художниками господина моего Давида, отца твоего.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	0140e174-827a-4690-bbeb-519aa2da6f38	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
Он, подняв глаза свои, увидел <mark>прохожего</mark> на улице городской. И сказал старик: куда идешь? и откуда ты пришел?	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	46b17cdf-3d75-42cb-aaa4-f6dd8f228717	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
этот Ванея – один из тридцати храбрых и начальник над ними, и в его <mark>отделе</mark> находился Аммизавад, сын его.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	87c1ef89-5067-4dc1-b842-2fb4948dca8e	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
и всякий, кто прикоснется к ним, будет нечист, и должен вымыть одежды свои и омыться водою, и нечист будет до <mark>вечера</mark>.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	c5a2919a-f442-43e0-92f2-70727f5366b9	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
Отец же никогда не стеснял его <mark>вопросом</mark>: для чего ты это делаешь? Он же был очень красив и родился ему после Авессалома.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	2fdcfe9e-0271-455b-b423-857718a603b0	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
И Он поставил одних Апостолами, других пророками, иных <mark>Евангелистами</mark>, иных пастырями и учителями,	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	07f4a949-e5a3-4fc1-a63e-ca00b35496a9	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
и которые с яствами и питиями, и различными омовениями и обрядами, относящимися до плоти, установлены были только до времени <mark>исправления</mark>.	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95e84484c11549aa7244	d8384da8-a501-4bd2-86f8-18d0d1ff0847	0001ac653f--614b95e84484c11549aa7244	16de827ff04325e66706d827d8ccafdd	APPROVED
									
Иисус сказал в <mark>ответ</mark>: не знаете, чего просите. Можете ли пить чашу, которую Я буду пить, или креститься крещением, которым Я крещусь? Они говорят Ему: можем.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	358ae1f3-3195-4fe1-8848-9fc1ebb2ab15	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
(63:1) Начальнику хора. Псалом Давида.(63-2) Услышь, Боже, голос мой в молитве моей, сохрани <mark>жизнь</mark> мою от страха врага;	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	d797dc4f-a575-4a21-a857-a17b1c847ef9	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
И отпустили Ревекку, сестру свою, и <mark>кормилицу</mark> ее, и раба Авраамова,и людей его.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	05986a4b-7268-4223-8af1-cacfe67f2cbb	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
сына одной женщины из дочерей Дановых, – а отец его Тирянин, – умеющего делать изделия из золота и из серебра, из меди, из железа, из камней и из дерев, из пряжи пурпурового, яхонтового цвета , и из виссона, и из багряницы, и вырезывать всякую <mark>резьбу</mark>, и исполнять все, что будет поручено ему вместе с художниками твоими и с художниками господина моего Давида, отца твоего.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	0140e174-827a-4690-bbeb-519aa2da6f38	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
Он, подняв глаза свои, увидел <mark>прохожего</mark> на улице городской. И сказал старик: куда идешь? и откуда ты пришел?	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	46b17cdf-3d75-42cb-aaa4-f6dd8f228717	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
этот Ванея – один из тридцати храбрых и начальник над ними, и в его <mark>отделе</mark> находился Аммизавад, сын его.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	87c1ef89-5067-4dc1-b842-2fb4948dca8e	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
и всякий, кто прикоснется к ним, будет нечист, и должен вымыть одежды свои и омыться водою, и нечист будет до <mark>вечера</mark>.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	c5a2919a-f442-43e0-92f2-70727f5366b9	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
Отец же никогда не стеснял его <mark>вопросом</mark>: для чего ты это делаешь? Он же был очень красив и родился ему после Авессалома.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	2fdcfe9e-0271-455b-b423-857718a603b0	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
И Он поставил одних Апостолами, других пророками, иных <mark>Евангелистами</mark>, иных пастырями и учителями,	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	07f4a949-e5a3-4fc1-a63e-ca00b35496a9	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
и которые с яствами и питиями, и различными омовениями и обрядами, относящимися до плоти, установлены были только до времени <mark>исправления</mark>.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef05fac917a2988f57	d8384da8-a501-4bd2-86f8-18d0d1ff0847	0001ac653f--614b95ef05fac917a2988f57	df751534a096b167cc9cf8db798a3bd0	APPROVED
									
Иисус сказал в <mark>ответ</mark>: не знаете, чего просите. Можете ли пить чашу, которую Я буду пить, или креститься крещением, которым Я крещусь? Они говорят Ему: можем.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	358ae1f3-3195-4fe1-8848-9fc1ebb2ab15	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
(63:1) Начальнику хора. Псалом Давида.(63-2) Услышь, Боже, голос мой в молитве моей, сохрани <mark>жизнь</mark> мою от страха врага;	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	d797dc4f-a575-4a21-a857-a17b1c847ef9	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
И отпустили Ревекку, сестру свою, и <mark>кормилицу</mark> ее, и раба Авраамова,и людей его.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	05986a4b-7268-4223-8af1-cacfe67f2cbb	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
сына одной женщины из дочерей Дановых, – а отец его Тирянин, – умеющего делать изделия из золота и из серебра, из меди, из железа, из камней и из дерев, из пряжи пурпурового, яхонтового цвета , и из виссона, и из багряницы, и вырезывать всякую <mark>резьбу</mark>, и исполнять все, что будет поручено ему вместе с художниками твоими и с художниками господина моего Давида, отца твоего.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	0140e174-827a-4690-bbeb-519aa2da6f38	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
Он, подняв глаза свои, увидел <mark>прохожего</mark> на улице городской. И сказал старик: куда идешь? и откуда ты пришел?	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	46b17cdf-3d75-42cb-aaa4-f6dd8f228717	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
этот Ванея – один из тридцати храбрых и начальник над ними, и в его <mark>отделе</mark> находился Аммизавад, сын его.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	87c1ef89-5067-4dc1-b842-2fb4948dca8e	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
и всякий, кто прикоснется к ним, будет нечист, и должен вымыть одежды свои и омыться водою, и нечист будет до <mark>вечера</mark>.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	c5a2919a-f442-43e0-92f2-70727f5366b9	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
Отец же никогда не стеснял его <mark>вопросом</mark>: для чего ты это делаешь? Он же был очень красив и родился ему после Авессалома.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	2fdcfe9e-0271-455b-b423-857718a603b0	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
И Он поставил одних Апостолами, других пророками, иных <mark>Евангелистами</mark>, иных пастырями и учителями,	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	07f4a949-e5a3-4fc1-a63e-ca00b35496a9	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
и которые с яствами и питиями, и различными омовениями и обрядами, относящимися до плоти, установлены были только до времени <mark>исправления</mark>.	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95ef4484c11549aa7289	d8384da8-a501-4bd2-86f8-18d0d1ff0847	0001ac653f--614b95ef4484c11549aa7289	8e1ae08ccd58bd9418c12c0187bc1fb3	APPROVED
									
Иисус сказал в <mark>ответ</mark>: не знаете, чего просите. Можете ли пить чашу, которую Я буду пить, или креститься крещением, которым Я крещусь? Они говорят Ему: можем.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95f5200c0e01a650cbe6	358ae1f3-3195-4fe1-8848-9fc1ebb2ab15	0001ac653f--614b95f5200c0e01a650cbe6	816ea89a07e831e72b3b7c83dbcc6531	APPROVED
(63:1) Начальнику хора. Псалом Давида.(63-2) Услышь, Боже, голос мой в молитве моей, сохрани <mark>жизнь</mark> мою от страха врага;	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95f5200c0e01a650cbe6	d797dc4f-a575-4a21-a857-a17b1c847ef9	0001ac653f--614b95f5200c0e01a650cbe6	816ea89a07e831e72b3b7c83dbcc6531	APPROVED
И отпустили Ревекку, сестру свою, и <mark>кормилицу</mark> ее, и раба Авраамова,и людей его.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95f5200c0e01a650cbe6	05986a4b-7268-4223-8af1-cacfe67f2cbb	0001ac653f--614b95f5200c0e01a650cbe6	816ea89a07e831e72b3b7c83dbcc6531	APPROVED
сына одной женщины из дочерей Дановых, – а отец его Тирянин, – умеющего делать изделия из золота и из серебра, из меди, из железа, из камней и из дерев, из пряжи пурпурового, яхонтового цвета , и из виссона, и из багряницы, и вырезывать всякую <mark>резьбу</mark>, и исполнять все, что будет поручено ему вместе с художниками твоими и с художниками господина моего Давида, отца твоего.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95f5200c0e01a650cbe6	0140e174-827a-4690-bbeb-519aa2da6f38	0001ac653f--614b95f5200c0e01a650cbe6	816ea89a07e831e72b3b7c83dbcc6531	APPROVED
Он, подняв глаза свои, увидел <mark>прохожего</mark> на улице городской. И сказал старик: куда идешь? и откуда ты пришел?	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614b95f5200c0e01a650cbe6	46b17cdf-3d75-42cb-aaa4-f6dd8f228717	0001ac653f--614b95f5200c0e01a650cbe6	816ea89a07e831e72b3b7c83dbcc6531	APPROVED
