INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
пусть он выпьет и забудет <mark>бедность</mark> свою и не вспомнит больше о своем страдании.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd45e90b614e64885282	eda11a81-193b-4a8d-a5c4-03490233ae49	0001b3a5df--6162dd45e90b614e64885282	b0a2be4dbc21438cd04d4e7cfaa886e4	APPROVED
И вот что было приготовляемо на один день: один бык, шесть отборных овец и птицы приготовлялись у меня; и в десять дней издерживалось множество всякого вина. И при всем том, хлеба областеначальнического я не требовал, так как тяжелая <mark>служба</mark> лежала на народе сем.	4				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd45e90b614e64885282	fe19bafa-17f2-42e3-be58-2107cf72e07a	0001b3a5df--6162dd45e90b614e64885282	b0a2be4dbc21438cd04d4e7cfaa886e4	APPROVED
Если дни ему определены, и число <mark>месяцев</mark> его у Тебя, если Ты положил ему предел, которого он не перейдет,	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd45e90b614e64885282	5ca6ac2d-5b0d-4722-956d-0513c73fcb3a	0001b3a5df--6162dd45e90b614e64885282	b0a2be4dbc21438cd04d4e7cfaa886e4	APPROVED
Путь ленивого – как терновый <mark>плетень</mark>, а путь праведных – гладкий.	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd45e90b614e64885282	d9835cc5-414f-45c6-a55b-c2985b5b2691	0001b3a5df--6162dd45e90b614e64885282	b0a2be4dbc21438cd04d4e7cfaa886e4	APPROVED
Мы же, будучи сынами дня, да трезвимся, облекшись в <mark>броню</mark> веры и любви и в шлем надежды спасения,	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd45e90b614e64885282	20c5c4f4-5b36-412e-b87e-8f37bf55428d	0001b3a5df--6162dd45e90b614e64885282	b0a2be4dbc21438cd04d4e7cfaa886e4	APPROVED
и сказал: Господи Боже отцов наших! Не Ты ли Бог на небе? И Ты владычествуешь над всеми царствами народов, и в Твоей руке сила и <mark>крепость</mark>, и никто не устоит против Тебя!	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd45e90b614e64885282	2baa8e4a-09f0-4d32-95f1-46489c36d3f2	0001b3a5df--6162dd45e90b614e64885282	b0a2be4dbc21438cd04d4e7cfaa886e4	APPROVED
Мерзость пред Господом – уста лживые, а говорящие <mark>истину</mark> благоугодны Ему.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd45e90b614e64885282	941fcd62-aba6-449a-a6ac-dca807afbffa	0001b3a5df--6162dd45e90b614e64885282	b0a2be4dbc21438cd04d4e7cfaa886e4	APPROVED
(146:8) Он покрывает небо облаками, приготовляет для <mark>земли</mark> дождь, произращает на горах траву;	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd45e90b614e64885282	27e6c24c-fe16-4fac-b7fe-c929f83f3af8	0001b3a5df--6162dd45e90b614e64885282	b0a2be4dbc21438cd04d4e7cfaa886e4	APPROVED
Спустя несколько дней, опять пошел он, чтобы взять ее, и зашел посмотреть труп льва, и вот, <mark>рой</mark> пчел в трупе львином и мед.	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd45e90b614e64885282	4acc935c-6d94-4d69-ba72-4c6518fe86ae	0001b3a5df--6162dd45e90b614e64885282	b0a2be4dbc21438cd04d4e7cfaa886e4	APPROVED
									
и будет труп Иезавели на участке Изреельском, как <mark>навоз</mark> на поле, так что никто не скажет: это Иезавель.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	4dcae896-3cc7-49a7-9066-9cd7c09cde3e	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
пусть он выпьет и забудет <mark>бедность</mark> свою и не вспомнит больше о своем страдании.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	eda11a81-193b-4a8d-a5c4-03490233ae49	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
И вот что было приготовляемо на один день: один бык, шесть отборных овец и птицы приготовлялись у меня; и в десять дней издерживалось множество всякого вина. И при всем том, хлеба областеначальнического я не требовал, так как тяжелая <mark>служба</mark> лежала на народе сем.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	fe19bafa-17f2-42e3-be58-2107cf72e07a	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
Если дни ему определены, и число <mark>месяцев</mark> его у Тебя, если Ты положил ему предел, которого он не перейдет,	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	5ca6ac2d-5b0d-4722-956d-0513c73fcb3a	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
Путь ленивого – как терновый <mark>плетень</mark>, а путь праведных – гладкий.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	d9835cc5-414f-45c6-a55b-c2985b5b2691	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
Мы же, будучи сынами дня, да трезвимся, облекшись в <mark>броню</mark> веры и любви и в шлем надежды спасения,	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	20c5c4f4-5b36-412e-b87e-8f37bf55428d	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
и сказал: Господи Боже отцов наших! Не Ты ли Бог на небе? И Ты владычествуешь над всеми царствами народов, и в Твоей руке сила и <mark>крепость</mark>, и никто не устоит против Тебя!	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	2baa8e4a-09f0-4d32-95f1-46489c36d3f2	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
Мерзость пред Господом – уста лживые, а говорящие <mark>истину</mark> благоугодны Ему.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	941fcd62-aba6-449a-a6ac-dca807afbffa	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
(146:8) Он покрывает небо облаками, приготовляет для <mark>земли</mark> дождь, произращает на горах траву;	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	27e6c24c-fe16-4fac-b7fe-c929f83f3af8	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
Спустя несколько дней, опять пошел он, чтобы взять ее, и зашел посмотреть труп льва, и вот, <mark>рой</mark> пчел в трупе львином и мед.	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4c3669047b0a601735	4acc935c-6d94-4d69-ba72-4c6518fe86ae	0001b3a5df--6162dd4c3669047b0a601735	b68c9172570af389010d488831c086e0	APPROVED
									
и будет труп Иезавели на участке Изреельском, как <mark>навоз</mark> на поле, так что никто не скажет: это Иезавель.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	4dcae896-3cc7-49a7-9066-9cd7c09cde3e	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
пусть он выпьет и забудет <mark>бедность</mark> свою и не вспомнит больше о своем страдании.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	eda11a81-193b-4a8d-a5c4-03490233ae49	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
И вот что было приготовляемо на один день: один бык, шесть отборных овец и птицы приготовлялись у меня; и в десять дней издерживалось множество всякого вина. И при всем том, хлеба областеначальнического я не требовал, так как тяжелая <mark>служба</mark> лежала на народе сем.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	fe19bafa-17f2-42e3-be58-2107cf72e07a	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
Если дни ему определены, и число <mark>месяцев</mark> его у Тебя, если Ты положил ему предел, которого он не перейдет,	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	5ca6ac2d-5b0d-4722-956d-0513c73fcb3a	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
Путь ленивого – как терновый <mark>плетень</mark>, а путь праведных – гладкий.	4				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	d9835cc5-414f-45c6-a55b-c2985b5b2691	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
Мы же, будучи сынами дня, да трезвимся, облекшись в <mark>броню</mark> веры и любви и в шлем надежды спасения,	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	20c5c4f4-5b36-412e-b87e-8f37bf55428d	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
и сказал: Господи Боже отцов наших! Не Ты ли Бог на небе? И Ты владычествуешь над всеми царствами народов, и в Твоей руке сила и <mark>крепость</mark>, и никто не устоит против Тебя!	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	2baa8e4a-09f0-4d32-95f1-46489c36d3f2	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
Мерзость пред Господом – уста лживые, а говорящие <mark>истину</mark> благоугодны Ему.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	941fcd62-aba6-449a-a6ac-dca807afbffa	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
(146:8) Он покрывает небо облаками, приготовляет для <mark>земли</mark> дождь, произращает на горах траву;	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	27e6c24c-fe16-4fac-b7fe-c929f83f3af8	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
Спустя несколько дней, опять пошел он, чтобы взять ее, и зашел посмотреть труп льва, и вот, <mark>рой</mark> пчел в трупе львином и мед.	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4e09ba6075229b3b0d	4acc935c-6d94-4d69-ba72-4c6518fe86ae	0001b3a5df--6162dd4e09ba6075229b3b0d	8513d75ad63827f88fc51a61d3b65222	APPROVED
									
и будет труп Иезавели на участке Изреельском, как <mark>навоз</mark> на поле, так что никто не скажет: это Иезавель.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	4dcae896-3cc7-49a7-9066-9cd7c09cde3e	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
пусть он выпьет и забудет <mark>бедность</mark> свою и не вспомнит больше о своем страдании.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	eda11a81-193b-4a8d-a5c4-03490233ae49	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
И вот что было приготовляемо на один день: один бык, шесть отборных овец и птицы приготовлялись у меня; и в десять дней издерживалось множество всякого вина. И при всем том, хлеба областеначальнического я не требовал, так как тяжелая <mark>служба</mark> лежала на народе сем.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	fe19bafa-17f2-42e3-be58-2107cf72e07a	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
Если дни ему определены, и число <mark>месяцев</mark> его у Тебя, если Ты положил ему предел, которого он не перейдет,	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	5ca6ac2d-5b0d-4722-956d-0513c73fcb3a	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
Путь ленивого – как терновый <mark>плетень</mark>, а путь праведных – гладкий.	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	d9835cc5-414f-45c6-a55b-c2985b5b2691	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
Мы же, будучи сынами дня, да трезвимся, облекшись в <mark>броню</mark> веры и любви и в шлем надежды спасения,	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	20c5c4f4-5b36-412e-b87e-8f37bf55428d	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
и сказал: Господи Боже отцов наших! Не Ты ли Бог на небе? И Ты владычествуешь над всеми царствами народов, и в Твоей руке сила и <mark>крепость</mark>, и никто не устоит против Тебя!	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	2baa8e4a-09f0-4d32-95f1-46489c36d3f2	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
Мерзость пред Господом – уста лживые, а говорящие <mark>истину</mark> благоугодны Ему.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	941fcd62-aba6-449a-a6ac-dca807afbffa	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
(146:8) Он покрывает небо облаками, приготовляет для <mark>земли</mark> дождь, произращает на горах траву;	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	27e6c24c-fe16-4fac-b7fe-c929f83f3af8	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
Спустя несколько дней, опять пошел он, чтобы взять ее, и зашел посмотреть труп льва, и вот, <mark>рой</mark> пчел в трупе львином и мед.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd4fac921c0359da03c2	4acc935c-6d94-4d69-ba72-4c6518fe86ae	0001b3a5df--6162dd4fac921c0359da03c2	e2debe92833322a7f72d68e13103069a	APPROVED
									
и будет труп Иезавели на участке Изреельском, как <mark>навоз</mark> на поле, так что никто не скажет: это Иезавель.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	4dcae896-3cc7-49a7-9066-9cd7c09cde3e	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
пусть он выпьет и забудет <mark>бедность</mark> свою и не вспомнит больше о своем страдании.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	eda11a81-193b-4a8d-a5c4-03490233ae49	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
И вот что было приготовляемо на один день: один бык, шесть отборных овец и птицы приготовлялись у меня; и в десять дней издерживалось множество всякого вина. И при всем том, хлеба областеначальнического я не требовал, так как тяжелая <mark>служба</mark> лежала на народе сем.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	fe19bafa-17f2-42e3-be58-2107cf72e07a	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
Если дни ему определены, и число <mark>месяцев</mark> его у Тебя, если Ты положил ему предел, которого он не перейдет,	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	5ca6ac2d-5b0d-4722-956d-0513c73fcb3a	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
Путь ленивого – как терновый <mark>плетень</mark>, а путь праведных – гладкий.	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	d9835cc5-414f-45c6-a55b-c2985b5b2691	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
Мы же, будучи сынами дня, да трезвимся, облекшись в <mark>броню</mark> веры и любви и в шлем надежды спасения,	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	20c5c4f4-5b36-412e-b87e-8f37bf55428d	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
и сказал: Господи Боже отцов наших! Не Ты ли Бог на небе? И Ты владычествуешь над всеми царствами народов, и в Твоей руке сила и <mark>крепость</mark>, и никто не устоит против Тебя!	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	2baa8e4a-09f0-4d32-95f1-46489c36d3f2	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
Мерзость пред Господом – уста лживые, а говорящие <mark>истину</mark> благоугодны Ему.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	941fcd62-aba6-449a-a6ac-dca807afbffa	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
(146:8) Он покрывает небо облаками, приготовляет для <mark>земли</mark> дождь, произращает на горах траву;	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	27e6c24c-fe16-4fac-b7fe-c929f83f3af8	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
Спустя несколько дней, опять пошел он, чтобы взять ее, и зашел посмотреть труп льва, и вот, <mark>рой</mark> пчел в трупе львином и мед.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd50583a38242aa07142	4acc935c-6d94-4d69-ba72-4c6518fe86ae	0001b3a5df--6162dd50583a38242aa07142	2bd515ab308a6756d791f5b63311c32f	APPROVED
									
Перестали сражаться сильные Вавилонские, сидят в укреплениях своих; истощилась сила их, сделались как женщины, жилища их сожжены, <mark>затворы</mark> их сокрушены.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	306551a4-c230-44dd-b48d-d8b834e48b1e	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
Они принесли. Тогда говорит им: чье это изображениеи <mark>надпись</mark>? Они сказали Ему: кесаревы.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	5446191c-bdf2-4767-8ed0-31d4ac0a7efe	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
Притом говорите: „вот сколько труда!' и пренебрегаете ею, говорит Господь Саваоф, и приносите украденное, хромое и больное, и такого же <mark>свойства</mark> приносите хлебный дар: могу ли с благоволением принимать это из рук ваших? говорит Господь.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	46c8d1ea-136b-409d-85de-3a0418b4ab41	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
И сказал Господь сатане: обратил ли ты <mark>внимание</mark> твое на раба Моего Иова? ибо нет такого, как он, на земле: человек непорочный, справедливый, богобоязненный и удаляющийся от зла, и доселе тверд в своей непорочности; а ты возбуждал Меня против него, чтобы погубить его безвинно.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	f48538ae-6c5c-4d17-a9f2-21cee68edf20	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
<mark>Вол</mark> знает владетеля своего, и осел – ясли господина своего; а Израиль не знает Меня, народ Мой не разумеет.	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	a4e760ce-e4c5-493a-9143-137253db5028	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
пойди, скажи рабу Моему Давиду: так говорит Господь: ты ли построишь Мне дом для Моего <mark>обитания</mark>,	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	6ab05bca-ac31-435b-9c2e-1d39b2ac81ba	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
И Иуда также не соблюдал заповедей Господа Бога своего, и поступал по <mark>обычаям</mark> Израильтян, как поступали они.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	4076eff8-ab27-4cf4-9eaf-02f7e0da2e51	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
Адорам – над <mark>сбором</mark> податей; Иосафат, сын Ахилуда – дееписателем;	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	b5c07a5d-57ca-49b5-bc3e-35c93976b2d7	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
и скажи: слушайте слово Господне, цари Иудейские и жители Иерусалима! так говорит Господь Саваоф, <mark>Бог</mark> Израилев: вот, Я наведу бедствие на место сие, – о котором кто услышит, у того зазвенит в ушах,	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	586422d7-1323-4e2c-84e9-b394a939157c	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
Итак будем искать того, что служит к миру и ко взаимному <mark>назиданию</mark>.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd515ba34b1b36c59f4a	316cbd81-7e4a-482e-9f1d-c1d99c7cf3a2	0001b3a5df--6162dd515ba34b1b36c59f4a	d64092a2d13fbf5eba7d75f74bd7bf5e	APPROVED
									
Перестали сражаться сильные Вавилонские, сидят в укреплениях своих; истощилась сила их, сделались как женщины, жилища их сожжены, <mark>затворы</mark> их сокрушены.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	306551a4-c230-44dd-b48d-d8b834e48b1e	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
Они принесли. Тогда говорит им: чье это изображениеи <mark>надпись</mark>? Они сказали Ему: кесаревы.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	5446191c-bdf2-4767-8ed0-31d4ac0a7efe	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
Притом говорите: „вот сколько труда!' и пренебрегаете ею, говорит Господь Саваоф, и приносите украденное, хромое и больное, и такого же <mark>свойства</mark> приносите хлебный дар: могу ли с благоволением принимать это из рук ваших? говорит Господь.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	46c8d1ea-136b-409d-85de-3a0418b4ab41	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
И сказал Господь сатане: обратил ли ты <mark>внимание</mark> твое на раба Моего Иова? ибо нет такого, как он, на земле: человек непорочный, справедливый, богобоязненный и удаляющийся от зла, и доселе тверд в своей непорочности; а ты возбуждал Меня против него, чтобы погубить его безвинно.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	f48538ae-6c5c-4d17-a9f2-21cee68edf20	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
<mark>Вол</mark> знает владетеля своего, и осел – ясли господина своего; а Израиль не знает Меня, народ Мой не разумеет.	2				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	a4e760ce-e4c5-493a-9143-137253db5028	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
пойди, скажи рабу Моему Давиду: так говорит Господь: ты ли построишь Мне дом для Моего <mark>обитания</mark>,	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	6ab05bca-ac31-435b-9c2e-1d39b2ac81ba	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
И Иуда также не соблюдал заповедей Господа Бога своего, и поступал по <mark>обычаям</mark> Израильтян, как поступали они.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	4076eff8-ab27-4cf4-9eaf-02f7e0da2e51	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
Адорам – над <mark>сбором</mark> податей; Иосафат, сын Ахилуда – дееписателем;	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	b5c07a5d-57ca-49b5-bc3e-35c93976b2d7	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
и скажи: слушайте слово Господне, цари Иудейские и жители Иерусалима! так говорит Господь Саваоф, <mark>Бог</mark> Израилев: вот, Я наведу бедствие на место сие, – о котором кто услышит, у того зазвенит в ушах,	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	586422d7-1323-4e2c-84e9-b394a939157c	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
Итак будем искать того, что служит к миру и ко взаимному <mark>назиданию</mark>.	4				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd53c4ad2e398c151d2b	316cbd81-7e4a-482e-9f1d-c1d99c7cf3a2	0001b3a5df--6162dd53c4ad2e398c151d2b	afb4c7a85f200aa3144fee95283e3a5d	APPROVED
									
Перестали сражаться сильные Вавилонские, сидят в укреплениях своих; истощилась сила их, сделались как женщины, жилища их сожжены, <mark>затворы</mark> их сокрушены.	3				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd587b496479ccc55893	306551a4-c230-44dd-b48d-d8b834e48b1e	0001b3a5df--6162dd587b496479ccc55893	d9db94695a278a279d93b3c44e2cf911	APPROVED
Они принесли. Тогда говорит им: чье это изображениеи <mark>надпись</mark>? Они сказали Ему: кесаревы.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd587b496479ccc55893	5446191c-bdf2-4767-8ed0-31d4ac0a7efe	0001b3a5df--6162dd587b496479ccc55893	d9db94695a278a279d93b3c44e2cf911	APPROVED
Притом говорите: „вот сколько труда!' и пренебрегаете ею, говорит Господь Саваоф, и приносите украденное, хромое и больное, и такого же <mark>свойства</mark> приносите хлебный дар: могу ли с благоволением принимать это из рук ваших? говорит Господь.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd587b496479ccc55893	46c8d1ea-136b-409d-85de-3a0418b4ab41	0001b3a5df--6162dd587b496479ccc55893	d9db94695a278a279d93b3c44e2cf911	APPROVED
И сказал Господь сатане: обратил ли ты <mark>внимание</mark> твое на раба Моего Иова? ибо нет такого, как он, на земле: человек непорочный, справедливый, богобоязненный и удаляющийся от зла, и доселе тверд в своей непорочности; а ты возбуждал Меня против него, чтобы погубить его безвинно.	1				https://toloka.yandex.ru/task/28550623/0001b3a5df--6162dd587b496479ccc55893	f48538ae-6c5c-4d17-a9f2-21cee68edf20	0001b3a5df--6162dd587b496479ccc55893	d9db94695a278a279d93b3c44e2cf911	APPROVED
